Id,WnvPresent
23801,0.1482580537592895
23802,0.16893762073739294
23803,0.16893762073739294
23804,0.2727798038134263
23805,0.1372259310246771
23806,0.34132471330016545
23807,0.024461634473398615
23808,0.012364970569651626
23809,0.07372125492987737
23810,0.08504221604159988
23811,0.08504221604159988
23812,0.13482391562438098
23813,0.061982112146503524
23814,0.1771473251461936
23815,0.010309947938854955
23816,0.005174396504093707
23817,0.03200660168189122
23818,0.03717879483027653
23819,0.03717879483027653
23820,0.4049750152770322
23821,0.223959799038966
23822,0.4846023675660225
23823,0.0435175916639493
23824,0.02221201938272995
23825,0.12618742003323474
23826,0.1443100823736907
23827,0.1443100823736907
23828,0.10069058963517931
23829,0.04532403398873194
23830,0.13395803455135247
23831,0.007429098602627336
23832,0.0037231463463595705
23833,0.023205330946930343
23834,0.026994922433507186
23835,0.026994922433507186
23836,0.2954117030341012
23837,0.15094564453230397
23838,0.36677536451387904
23839,0.027263543482013583
23840,0.013800893247014964
23841,0.0816930104615399
23842,0.0941137679542599
23843,0.0941137679542599
23844,0.21077892013866878
23845,0.10172561734156431
23846,0.26951814776868777
23847,0.0175403422082126
23848,0.008835367455651836
23849,0.053628411355165606
23850,0.062070591363564596
23851,0.062070591363564596
23852,0.08804876577786273
23853,0.039329544173318534
23854,0.11768602615088496
23855,0.006412870231860148
23856,0.0032122155860838247
23857,0.02007471375111707
23858,0.023365283058384572
23859,0.023365283058384572
23860,0.16774975393324462
23861,0.07873792638497977
23862,0.21780705301032716
23863,0.013295053890985757
23864,0.006682613099275871
23865,0.0410133514867851
23866,0.04756948942246981
23867,0.04756948942246981
23868,0.23103451870339983
23869,0.1130018520905644
23870,0.2933205896097617
23871,0.019689225846798938
23872,0.00992857395301834
23873,0.05992879136833656
23874,0.06929016000520108
23875,0.06929016000520108
23876,0.15921090015424932
23877,0.07432534265551255
23878,0.2073550080045423
23879,0.012500217536483883
23880,0.0062805810214005215
23881,0.038626265161325155
23882,0.04481865192632357
23883,0.04481865192632357
23884,0.20634192706512486
23885,0.0992954239210956
23886,0.26425868610009884
23887,0.017083061353535323
23888,0.008603040106931083
23889,0.05228037083966217
23890,0.060523913925954645
23891,0.060523913925954645
23892,0.4002032207171928
23893,0.22053039518455148
23894,0.4796486459324652
23895,0.04269919725505446
23896,0.02178517294350864
23897,0.12401591091735535
23898,0.14187734391564139
23899,0.14187734391564139
23900,0.46694145197136855
23901,0.2708356208242619
23902,0.5475411070758378
23903,0.055318183514417876
23904,0.028406799438082685
23905,0.15673206140914792
23906,0.17834611779601864
23907,0.17834611779601864
23908,0.2850782805770684
23909,0.14462831614765312
23910,0.3552041108383167
23911,0.025964226226779734
23912,0.013134511403710438
23913,0.07800773312587447
23914,0.0899230418497624
23915,0.0899230418497624
23916,0.45877014715153963
23917,0.26439395319788717
23918,0.5393865460390318
23919,0.05362549057063221
23920,0.027513590449548965
23921,0.15243692349431562
23922,0.1735805855745523
23923,0.1735805855745523
23924,0.2734297573100313
23925,0.1376140191359425
23926,0.34206116745862203
23927,0.024539885033276795
23928,0.012405017056873038
23929,0.07394513833330515
23930,0.08529731400287233
23931,0.08529731400287233
23932,0.149519557003168
23933,0.06937473394629202
23934,0.19541419946593025
23935,0.011615936834584138
23936,0.0058336858025391505
23937,0.035961100057777425
23938,0.04174477249559211
23939,0.04174477249559211
23940,0.47982705121453195
23941,0.28116394973288644
23942,0.5603129860981787
23943,0.0580824202910066
23944,0.02986879887364271
23945,0.16368585372980116
23946,0.1860472974904049
23947,0.1860472974904049
23948,0.3693047548752506
23949,0.19890371009388985
23950,0.44718956367740764
23951,0.037669047144039645
23952,0.019169449789012083
23953,0.11051216679958037
23954,0.12671004327137703
23955,0.12671004327137703
23956,0.12043430303971153
23957,0.05487374120372655
23958,0.15907109927607074
23959,0.009070257596185958
23960,0.004549377375110135
23961,0.02823248062676007
23962,0.03281546005239941
23963,0.03281546005239941
23964,0.09576942400164272
23965,0.04297953693865376
23966,0.12764172271230348
23967,0.007030374952636324
23968,0.0035226172192193987
23969,0.02197863757803899
23970,0.025573146240212223
23971,0.025573146240212223
23972,0.1433362973358998
23973,0.06624763110064126
23974,0.18775199229675402
23975,0.011061397075935333
23976,0.005553637131610686
23977,0.03428464767834605
23978,0.0398098281747849
23979,0.0398098281747849
23980,0.19024463309145562
23981,0.090595855230826
23982,0.24503813461481472
23983,0.015462709131370673
23984,0.007780662658620822
23985,0.04748278170192707
23986,0.055013755957488635
23987,0.055013755957488635
23988,0.458002038447607
23989,0.26379266657654477
23990,0.5386177859265007
23991,0.05346869415013224
23992,0.027430930029957053
23993,0.15203762594883735
23994,0.17313721743958319
23995,0.17313721743958319
23996,0.20741745766920075
23997,0.09988320944447039
23998,0.2655350987690676
23999,0.017193475449243056
24000,0.008659127563744885
24001,0.05260610254330709
24002,0.06089770652173169
24003,0.06089770652173169
24004,0.3314590316060188
24005,0.17371076963202162
24006,0.4065067152127994
24007,0.032080126727251745
24008,0.01627886619518104
24009,0.09518457327681094
24010,0.10941221190384422
24011,0.10941221190384422
24012,0.11534771015666218
24013,0.052391192204924594
24014,0.15263584755754334
24015,0.008640963653711385
24016,0.0043331203652256355
24017,0.026920880766336117
24018,0.031297805425058646
24019,0.031297805425058646
24020,0.1511341141383435
24021,0.07019529217954851
24022,0.1974093082121406
24023,0.011761963491694382
24024,0.005907456890228351
24025,0.03640190376441549
24026,0.04225336396305615
24027,0.04225336396305615
24028,0.2632558083160271
24029,0.13157842060675612
24030,0.3304951305982346
24031,0.023329432726954927
24032,0.011785896146861987
24033,0.07047378896499998
24034,0.08133984708543446
24035,0.08133984708543446
24036,0.06933154184425057
24037,0.030621199715795914
24038,0.09331323060587407
24039,0.004955337909382174
24040,0.0024803196659931217
24041,0.015560714671242204
24042,0.018125052513792556
24043,0.018125052513792556
24044,0.0841653396491814
24045,0.03750652428197231
24046,0.11265691577486682
24047,0.006105920502056847
24048,0.00305799253846404
24049,0.019126432655834052
24050,0.022265095153011335
24051,0.022265095153011335
24052,0.09827256244188488
24053,0.04417029892907362
24054,0.13085735533515525
24055,0.007232680909143727
24056,0.003624352424993947
24057,0.02260130369369073
24058,0.026294908738073778
24059,0.026294908738073778
24060,0.41009896811202423
24061,0.22766977280572764
24062,0.4899043089695627
24063,0.044409529116266465
24064,0.022677630798869218
24065,0.12854604149082322
24066,0.1469504758847984
24067,0.1469504758847984
24068,0.45092444880892346
24069,0.25828604758880147
24070,0.5315161039771966
24071,0.0520421853669596
24072,0.026679510879156074
24073,0.14839364721853943
24074,0.16908837262651075
24075,0.16908837262651075
24076,0.08770506192283928
24077,0.039167850769125025
24078,0.11724150475479718
24079,0.00638560581635924
24080,0.0031985149974448016
24081,0.019990534414834386
24082,0.023267633003494964
24083,0.023267633003494964
24084,0.08873774351747797
24085,0.03965387276590929
24086,0.11857675994737135
24087,0.006467581027377574
24088,0.003239709334114317
24089,0.020243604555251773
24090,0.023561192160226903
24091,0.023561192160226903
24092,0.4002498311552634
24093,0.22056377479533604
24094,0.47969710908795415
24095,0.042707134993029985
24096,0.021789311278491975
24097,0.12403700668789516
24098,0.14190098583212782
24099,0.14190098583212782
24100,0.4063984033313099
24101,0.2249875284525145
24102,0.4860769994244935
24103,0.04376398557710819
24104,0.022340600042491627
24105,0.12683981411329756
24106,0.14504061931539908
24107,0.14504061931539908
24108,0.6826006903374344
24109,0.6826006903374344
24110,0.6826006903374344
24111,0.6826006903374344
24112,0.6826006903374344
24113,0.6826006903374344
24114,0.4769637400364841
24115,0.4769637400364841
24116,0.4769637400364841
24117,0.4769637400364841
24118,0.7481778109370265
24119,0.7481778109370265
24120,0.7481778109370265
24121,0.7481778109370265
24122,0.12569513724194942
24123,0.06697379487209985
24124,0.3133357369647268
24125,0.34764290302749146
24126,0.34764290302749146
24127,0.4858662378839708
24128,0.2860778697265821
24129,0.5662624159095347
24130,0.05941981048222607
24131,0.030577639160468628
24132,0.1670236622096939
24133,0.18973763962518644
24134,0.18973763962518644
24135,0.24049135837892266
24136,0.1183710306613473
24137,0.3043179830094558
24138,0.020728351953370968
24139,0.010458063649644364
24140,0.06295523293490589
24141,0.07275276972172304
24142,0.07275276972172304
24143,0.2403039163776101
24144,0.11826394986899409
24145,0.3041007121118744
24146,0.02070752600724532
24147,0.010447446261502449
24148,0.0628947061262189
24149,0.07268355395350752
24150,0.07268355395350752
24151,0.24070698638216084
24152,0.11849424659216819
24153,0.3045678901343222
24154,0.02075232115710399
24155,0.01047028379589418
24156,0.06302488855650211
24157,0.07283242307243101
24158,0.07283242307243101
24159,0.2448333585835082
24160,0.12085903716954716
24161,0.30934300077012883
24162,0.021213417410377154
24163,0.010705420804524385
24164,0.06436350497035924
24165,0.07436281426698195
24166,0.07436281426698195
24167,0.24406093465785642
24168,0.12041537224160646
24169,0.30845018448800415
24170,0.021126754068076837
24171,0.01066121827584643
24172,0.06411210695026977
24173,0.07407545199182144
24174,0.07407545199182144
24175,0.24502597649296248
24176,0.12096974466330986
24177,0.30956556573602406
24178,0.021235053716144554
24179,0.010716456979902887
24180,0.06442625468823472
24181,0.07443453703198823
24182,0.07443453703198823
24183,0.23755888481455684
24184,0.11669885250441753
24185,0.3009155815051985
24186,0.020403608598415102
24187,0.010292529938646955
24188,0.062010828577308795
24189,0.0716726323113536
24190,0.0716726323113536
24191,0.23726187110426614
24192,0.23726187110426614
24193,0.11652985191190064
24194,0.3005705821105938
24195,0.020370844482936436
24196,0.01027583187637116
24197,0.06191547449993635
24198,0.07156355478081436
24199,0.07156355478081436
24200,0.2371465444278431
24201,0.2371465444278431
24202,0.2371465444278431
24203,0.11646424916426941
24204,0.30043660387400667
24205,0.020358128876430244
24206,0.010269351582264984
24207,0.061878464505587136
24208,0.07152121734059075
24209,0.07152121734059075
24210,0.14928171436398094
24211,0.06925399748129979
24212,0.19512010073845704
24213,0.011594468648315712
24214,0.005822841221922699
24215,0.03589627204986079
24216,0.04166996878483238
24217,0.04166996878483238
24218,0.6572767148049643
24219,0.44848890837954647
24220,0.7259856451121436
24221,0.11363498943948282
24222,0.06016013706029133
24223,0.28922769276349647
24224,0.32213357359469436
24225,0.32213357359469436
24226,0.6151775291000522
24227,0.4039987554595408
24228,0.6883242827613734
24229,0.09654733293881657
24230,0.05065412613432605
24231,0.25328072519564565
24232,0.2837294264626529
24233,0.2837294264626529
24234,0.4722797620400939
24235,0.27508894147386215
24236,0.5528452135106765
24237,0.056448944802682005
24238,0.02900435350196977
24239,0.15958563403263404
24240,0.18150850792800277
24241,0.18150850792800277
24242,0.22847612512071427
24243,0.11156088405322945
24244,0.2903328802468578
24245,0.01941211324273495
24246,0.009787464402084575
24247,0.05911948844918105
24248,0.06836363080028796
24249,0.06836363080028796
24250,0.3855081832519956
24251,0.210121545472747
24252,0.4642945844951379
24253,0.04025040658614964
24254,0.02051010012246522
24255,0.11747590724005522
24256,0.1345400819827739
24257,0.1345400819827739
24258,0.14705120866321517
24259,0.06812348078381161
24260,0.1923595620844965
24261,0.011393675910954304
24262,0.005721422812388949
24263,0.03528964740149508
24264,0.04096991860690172
24265,0.04096991860690172
24266,0.6014330507942885
24267,0.3901884856970661
24268,0.6758155958245449
24269,0.09163113869701263
24270,0.047950785696825635
24271,0.24252607365253015
24272,0.27215309552077366
24273,0.27215309552077366
24274,0.5400247515733865
24275,0.3323628726905069
24276,0.6186000325796013
24277,0.07277142006677485
24278,0.03770824236787078
24279,0.19942734031514428
24280,0.22535578706006792
24281,0.22535578706006792
24282,0.3313504736605624
24283,0.17364045770385594
24284,0.40638851908931795
24285,0.03206491720672767
24286,0.016271022280973085
24287,0.09514238614214905
24288,0.10936448106951938
24289,0.10936448106951938
24290,0.664462749147677
24291,0.4564322941268566
24292,0.7323177472521384
24293,0.11690477980350587
24294,0.06199884389442065
24295,0.29586354947081245
24296,0.32917475748055
24297,0.32917475748055
24298,0.34576221196974743
24299,0.1830708221467419
24300,0.42200414165971806
24301,0.03412386202249356
24302,0.01733397495205014
24303,0.10082972529659684
24304,0.1157931831822092
24305,0.1157931831822092
24306,0.23554772620660616
24307,0.1155558118278022
24308,0.2985780973979062
24309,0.020182208926852876
24310,0.01017970550544517
24311,0.06136623143428807
24312,0.0709351968293249
24313,0.0709351968293249
24314,0.23526303988856173
24315,0.11539425803961985
24316,0.29824695266440215
24317,0.020150955080680398
24318,0.010163780699300632
24319,0.06127518910737114
24320,0.07083102936914126
24321,0.07083102936914126
24322,0.5296386221047712
24323,0.3231646493623252
24324,0.6087025354454438
24325,0.07000415813370084
24326,0.0362222327999762
24327,0.1928454627105277
24328,0.21815135391158438
24329,0.21815135391158438
24330,0.23634356582382776
24331,0.11600776024392978
24332,0.2995034613197099
24333,0.02026969196642922
24334,0.01022428351078435
24335,0.06162100616668126
24336,0.07122668446031358
24337,0.07122668446031358
24338,0.5558103903895786
24339,0.34665301313398145
24340,0.6335190903539186
24341,0.07719071418615338
24342,0.04009026994025577
24343,0.20979791843099252
24344,0.2366760805671525
24345,0.2366760805671525
24346,0.10526987497797648
24347,0.047518363933117765
24348,0.1398150633819251
24349,0.007803769928350357
24350,0.003911652151519324
24351,0.024356120347063227
24352,0.028328193478390138
24353,0.028328193478390138
24354,0.19230537888272725
24355,0.09169943246198965
24356,0.2475109896421795
24357,0.015666832403964662
24358,0.007884187309562361
24359,0.0480889557456652
24360,0.0557104487179612
24361,0.0557104487179612
24362,0.19406540686888654
24363,0.09264430355422104
24364,0.2496201228522417
24365,0.015841927668589623
24366,0.007973006900227583
24367,0.04860851244853219
24368,0.05630747783826919
24369,0.05630747783826919
24370,0.23683873586409654
24371,0.1162892038979169
24372,0.3000789610864219
24373,0.02032420794140324
24374,0.010252064758436605
24375,0.06177972477878945
24376,0.07140826186403224
24377,0.07140826186403224
24378,0.2108304108625275
24379,0.10175390240479794
24380,0.26957908639970934
24381,0.01754567656316972
24382,0.00883807827580678
24383,0.053644121525610954
24384,0.062088612375431805
24385,0.062088612375431805
24386,0.4384219115445913
24387,0.24870538729262856
24388,0.518890726374705
24389,0.04960018294898585
24390,0.02539573150805642
24391,0.1421082603255617
24392,0.16209327726318656
24393,0.16209327726318656
24394,0.59870310800547
24395,0.38748520282100346
24396,0.6733183956961265
24397,0.09068869343834578
24398,0.04743414192508312
24399,0.24044244855090777
24400,0.2699056315613443
24401,0.2699056315613443
24402,0.12214457303769956
24403,0.05571196605474567
24404,0.1612294694012236
24405,0.009215632768365272
24406,0.004622631350958741
24407,0.02867609396090374
24408,0.03332861537188525
24409,0.03332861537188525
24410,0.23825634730700682
24411,0.11709597164456612
24412,0.3017254446370715
24413,0.020480638748504743
24414,0.010331790137455258
24415,0.06223495977303617
24416,0.0719290070846884
24417,0.0719290070846884
24418,0.47371914750937083
24419,0.2762419347043256
24420,0.5542722446208087
24421,0.05675729163667661
24422,0.0291674211248501
24423,0.16036160646280254
24424,0.18236794702028017
24425,0.18236794702028017
24426,0.05292993248997117
24427,0.0231494238857478
24428,0.07167525397120265
24429,0.0037221557253565465
24430,0.0018619163956934495
24431,0.01171936963910805
24432,0.013659454208772352
24433,0.013659454208772352
24434,0.31588792682025946
24435,0.31588792682025946
24436,0.16373531223353582
24437,0.38946389788312535
24438,0.0299431707874277
24439,0.015177975448701917
24440,0.08923155994031322
24441,0.10267034563863824
24442,0.10267034563863824
24443,0.0574052108666095
24444,0.025173659787274153
24445,0.07760559381035573
24446,0.004054680275321791
24447,0.002028591968197864
24448,0.012757189344835024
24449,0.014866495471420738
24450,0.014866495471420738
24451,0.12197425975492122
24452,0.055628413738684664
24453,0.16101465376175797
24454,0.009201132442633228
24455,0.004615324212995951
24456,0.028631858460273756
24457,0.033277448812150154
24458,0.033277448812150154
24459,0.42475927554091786
24460,0.23844463275547623
24461,0.5049753368341527
24462,0.04703952961548851
24463,0.024053029713383505
24464,0.13545245166082023
24465,0.15467020304097054
24466,0.15467020304097054
24467,0.6449844715227376
24468,0.4351437039384956
24469,0.7150895219016842
24470,0.10829712187099365
24471,0.05717216340577108
24472,0.27823070282791856
24473,0.31043188016562234
24474,0.31043188016562234
24475,0.1020791766202381
24476,0.045988126372645
24477,0.13573615540428136
24478,0.0075423371461815
24479,0.003780111789233029
24480,0.023553333521358126
24481,0.027398162179841402
24482,0.027398162179841402
24483,0.21526951143958703
24484,0.10419960434206224
24485,0.27482438951220045
24486,0.018007971657791968
24487,0.009073063568429095
24488,0.05500429148109053
24489,0.06364849553723907
24490,0.06364849553723907
24491,0.580950127017419
24492,0.37021728712319407
24493,0.6569750782696432
24494,0.08481575100438044
24495,0.04422609820594955
24496,0.22729569456729842
24497,0.25569021012768445
24498,0.25569021012768445
24499,0.1251295326320711
24500,0.057179195946619174
24501,0.16499006464285756
24502,0.009470616837701722
24503,0.004751142697006999
24504,0.029453516020694667
24505,0.034227724754348064
24506,0.034227724754348064
24507,0.4954165372716733
24508,0.29394632056283176
24509,0.5756237144720397
24510,0.06159196258479252
24511,0.03173100538301258
24512,0.1724083601804504
24513,0.19568258974314393
24514,0.19568258974314393
24515,0.09253212608093103
24516,0.04144490813811152
24517,0.12347416221064511
24518,0.006770267537342395
24519,0.003391845322169411
24520,0.021177274469615887
24521,0.02464402616421324
24522,0.02464402616421324
24523,0.10369767126261484
24524,0.046763598009263864
24525,0.1378063917360799
24526,0.007674734581875966
24527,0.0038467234703265713
24528,0.023960001128753256
24529,0.02786931919838434
24530,0.02786931919838434
24531,0.22912714213277527
24532,0.11192709331698249
24533,0.29109365106708335
24534,0.01948246856189911
24535,0.009823286553254512
24536,0.05932504863678629
24537,0.06859898967719177
24538,0.06859898967719177
24539,0.44340044107634957
24540,0.2524982175235352
24541,0.5239305139734248
24542,0.05056094612411829
24543,0.025900427735078967
24544,0.14458831058497892
24545,0.1648550810755033
24546,0.1648550810755033
24547,0.47780354170662265
24548,0.2795280249687586
24549,0.5583143645651739
24550,0.05764039413786232
24551,0.029634732190589978
24552,0.16257886891816217
24553,0.18482250604163883
24554,0.18482250604163883
24555,0.4182684050885872
24556,0.23364447776280176
24557,0.49832055390314545
24558,0.0458605338414448
24559,0.023435997386697466
24560,0.13236527691707767
24561,0.15122163838244349
24562,0.15122163838244349
24563,0.11111281500530518
24564,0.05033617616677017
24565,0.14725983466128564
24566,0.008287019114574438
24567,0.004154890865665035
24568,0.02583768331308359
24569,0.030043934045191144
24570,0.030043934045191144
24571,0.10072175353349964
24572,0.04533892576757948
24573,0.13399796061440852
24574,0.007431636449170417
24575,0.0037244229568184745
24576,0.0232131320566387
24577,0.027003962298870785
24578,0.027003962298870785
24579,0.4955204449663488
24580,0.29403259583090435
24581,0.5757252503441143
24582,0.061615991727715175
24583,0.03174377881995979
24584,0.17246767687299566
24585,0.1957480199006757
24586,0.1957480199006757
24587,0.2964970254729591
24588,0.15161441796633687
24589,0.3679859404719198
24590,0.027402021491196017
24591,0.013871966410967483
24592,0.08208461948936865
24593,0.09455878696847042
24594,0.09455878696847042
24595,0.388436361329769
24596,0.2121775363061114
24597,0.46736604330844045
24598,0.04072995601921667
24599,0.020759547736262166
24600,0.1187616805571971
24601,0.13598384455354218
24602,0.13598384455354218
24603,0.40105198497634165
24604,0.22113859462151914
24605,0.48053091347985705
24606,0.0428439143545065
24607,0.021860626397884466
24608,0.1244004144453674
24609,0.14230822920447506
24610,0.14230822920447506
24611,0.4394978280315763
24612,0.24952259381862404
24613,0.5199812701518038
24614,0.049806532880931356
24615,0.02550408670866419
24616,0.14264170660142353
24617,0.16268751685053498
24618,0.16268751685053498
24619,0.09943524986173428
24620,0.0447246369474028
24621,0.13234897798989087
24622,0.007327004703357838
24623,0.003671792852735316
24624,0.022891433308328255
24625,0.026631160722513997
24626,0.026631160722513997
24627,0.3813033236130999
24628,0.2071846889216719
24629,0.4598734958190472
24630,0.03956888971722054
24631,0.020155805204068546
24632,0.11564436950063275
24633,0.13248243872261986
24634,0.13248243872261986
24635,0.10703019478339378
24636,0.048365167158926074
24637,0.14206132792763942
24638,0.00794874364154987
24639,0.003984610831942251
24640,0.02480090735582892
24641,0.028843373309063995
24642,0.028843373309063995
24643,0.30413595307754276
24644,0.15635018547246396
24645,0.3764810414206636
24646,0.028387763427844465
24647,0.014378182555510852
24648,0.08486583225974118
24649,0.09771765879884524
24650,0.09771765879884524
24651,0.13132416380396655
24652,0.06024152732287997
24653,0.1727683314281634
24654,0.010004946373609208
24655,0.005020550441129136
24656,0.031079899678826337
24657,0.0361079259746306
24658,0.0361079259746306
24659,0.09966643817036974
24660,0.04483495518196906
24661,0.13264541971154745
24662,0.007345786905883092
24663,0.003681239953304475
24664,0.022949191314567043
24665,0.026698096718034563
24666,0.026698096718034563
24667,0.44027292289555736
24668,0.25011215380543517
24669,0.5207664275813106
24670,0.04995562408133574
24671,0.02558238940369113
24672,0.14302686160555647
24673,0.163116500801452
24674,0.163116500801452
24675,0.14033256617193535
24676,0.06473727838288024
24677,0.18401742886292805
24678,0.01079466770833947
24679,0.005418991562599428
24680,0.03347688024135095
24681,0.03887712464395045
24682,0.03887712464395045
24683,0.11972380823801854
24684,0.05452604024525903
24685,0.1581736590371832
24686,0.0090100181971632
24687,0.004519026118776492
24688,0.028048579096548794
24689,0.03260270733788383
24690,0.03260270733788383
24691,0.39356884262680586
24692,0.21580289206273748
24693,0.4727352715653225
24694,0.04158049764940307
24695,0.021202275574269958
24696,0.12103611465473534
24697,0.1385362538192483
24698,0.1385362538192483
24699,0.24354963504598504
24700,0.12012194449726026
24701,0.3078589273290692
24702,0.021069476917700135
24703,0.01063200626534882
24704,0.06394590437316125
24705,0.07388545979294041
24706,0.07388545979294041
24707,0.2530198118570289
24708,0.12558957554938716
24709,0.318775926065462
24710,0.02214196156743449
24711,0.011179267024714463
24712,0.0670514074847794
24713,0.07743374130410133
24714,0.07743374130410133
24715,0.3662414475566514
24716,0.19681277036363035
24717,0.44393495263850946
24718,0.03719436259550033
24719,0.01892330284733022
24720,0.10922373757940239
24721,0.12525936141728333
24722,0.12525936141728333
24723,0.29634423659714454
24724,0.15152020880200656
24725,0.36781557320170166
24726,0.02738250346817086
24727,0.013861948275704843
24728,0.08202943694901492
24729,0.09449608179527921
24730,0.09449608179527921
24731,0.21207999988855963
24732,0.10244091696787753
24733,0.27105728035796794
24734,0.017675327898529672
24735,0.008903969170323094
24736,0.054025848834007885
24737,0.06252645979605029
24738,0.06252645979605029
24739,0.3580488462519258
24740,0.19126637120097523
24741,0.4351978379775344
24742,0.03594487677448786
24743,0.01827595350166788
24744,0.10582048568892777
24745,0.12142457137417913
24746,0.12142457137417913
24747,0.2638183478675284
24748,0.13190996336946162
24749,0.3311367721741105
24750,0.023395564928745633
24751,0.011819701767390719
24752,0.07066389265375891
24753,0.08155669029054392
24754,0.08155669029054392
24755,0.592649258494255
24756,0.3815365204704434
24757,0.667765535242809
24758,0.08863707734043667
24759,0.04631122062790641
24760,0.23588183510841704
24761,0.2649811328252145
24762,0.2649811328252145
24763,0.28323982264946396
24764,0.1435137922106847
24765,0.35313679836050726
24766,0.02573662874312343
24767,0.013017873714622322
24768,0.07736016486331052
24769,0.08918612867292776
24770,0.08918612867292776
24771,0.47518390673842953
24772,0.2774179553135841
24773,0.5557230696995993
24774,0.05707260187908249
24775,0.029334224912907696
24776,0.16115414560553365
24777,0.18324550980951224
24778,0.18324550980951224
24779,0.33337578790656985
24780,0.17495402645849173
24781,0.408592217729286
24782,0.03234941075811932
24783,0.016417762531228203
24784,0.09593106341300245
24785,0.11025668630633426
24786,0.11025668630633426
24787,0.0951936544000692
24788,0.04270615285995162
24789,0.12690122750228056
24790,0.006983987453579075
24791,0.003499292883499388
24792,0.021835788067756146
24793,0.025407541246829826
24794,0.025407541246829826
24795,0.2961600131087036
24796,0.15140664373346477
24797,0.36761013103016915
24798,0.02735898005629867
24799,0.01384987453379089
24800,0.08196292425612663
24801,0.09442050038980557
24802,0.09442050038980557
24803,0.2547341485243168
24804,0.1265868247462603
24805,0.32074448785546894
24806,0.022338765988938837
24807,0.011279755699733185
24808,0.06761977770497996
24809,0.07808275303480039
24810,0.07808275303480039
24811,0.06422507033138447
24812,0.028279224259340374
24813,0.08660480516658291
24814,0.004567094656708919
24815,0.0022855449542416913
24816,0.014353542113880324
24817,0.016722322457878497
24818,0.016722322457878497
24819,0.38640439337969956
24820,0.2107498631189802
24821,0.46523528281500304
24822,0.040396744206721166
24823,0.02058620771785025
24824,0.1178685305932691
24825,0.13498101369271215
24826,0.13498101369271215
24827,0.10948856981826942
24828,0.049550837369176814
24829,0.1451935028446483
24830,0.008152094445666423
24831,0.004086965970469308
24832,0.025424334139144522
24833,0.029565335867119676
24834,0.029565335867119676
24835,0.30038091338823164
24836,0.15401594444348055
24837,0.3723106870001189
24838,0.027900765741315205
24839,0.014128027298838327
24840,0.08349320163206995
24841,0.09615900303667439
24842,0.09615900303667439
24843,0.10944673169117368
24844,0.04953062893451414
24845,0.14514024475246157
24846,0.008148625005896911
24847,0.0040852194778700675
24848,0.025413702176576475
24849,0.02955302472973107
24850,0.02955302472973107
24851,0.12022965643637279
24852,0.054773560183344255
24853,0.15881265374177828
24854,0.00905289738066979
24855,0.004540630347022446
24856,0.028179487429914895
24857,0.032754154418248645
24858,0.032754154418248645
24859,0.10639525128601146
24860,0.04805951618364069
24861,0.1412514395100673
24862,0.007896390973912822
24863,0.00395826288717907
24864,0.024640318403323192
24865,0.028657378084996177
24866,0.028657378084996177
24867,0.43433890925524143
24868,0.24561645445633942
24869,0.5147452276120206
24870,0.048823443286944324
24871,0.02498806810742053
24872,0.14009638918450829
24873,0.1598511911717528
24874,0.1598511911717528
24875,0.4260956354009546
24876,0.2394388075228249
24877,0.5063419243117588
24878,0.04728520797403079
24879,0.024181700444689373
24880,0.13609394833577965
24881,0.1553863559688108
24882,0.1553863559688108
24883,0.09080282665594767
24884,0.04062761477136639
24885,0.1212438583264663
24886,0.006632026952009886
24887,0.003322357238549514
24888,0.020751006423289566
24889,0.02414969904043741
24890,0.02414969904043741
24891,0.39246041288629246
24892,0.21501760208005052
24893,0.4715772613699361
24894,0.041395723197105494
24895,0.021106063186715276
24896,0.12054266525165708
24897,0.13798265861283732
24898,0.13798265861283732
24899,0.2764256357514486
24900,0.13940732992283925
24901,0.34545148871183523
24902,0.02490222473995481
24903,0.012590493991108351
24904,0.07498088983068743
24905,0.0864772269669058
24906,0.0864772269669058
24907,0.26193603084440414
24908,0.13080157924299435
24909,0.3289887885958792
24910,0.023174640250263417
24911,0.011706777806029989
24912,0.07002861890328617
24913,0.08083200698724792
24914,0.08083200698724792
24915,0.2544928975153599
24916,0.12644634675931785
24917,0.32046760277635367
24918,0.022311020646906536
24919,0.011265587667769259
24920,0.06753967737884978
24921,0.07799129532478398
24922,0.07799129532478398
24923,0.2719995221369447
24924,0.1367604788835416
24925,0.34044014885965224
24926,0.02436786119452355
24927,0.012316984165870175
24928,0.0734528640409617
24929,0.08473638025628755
24930,0.08473638025628755
24931,0.06262716832297527
24932,0.027549316013120346
24933,0.08450038066714086
24934,0.004446413949665897
24935,0.0022250170592293048
24936,0.013977895973699066
24937,0.016285707341946922
24938,0.016285707341946922
24939,0.13853698707944995
24940,0.06383712754952825
24941,0.1817810884667449
24942,0.01063604155211635
24943,0.0053389338770057975
24944,0.03299606009145988
24945,0.03832181740153833
24946,0.03832181740153833
24947,0.5024649678993707
24948,0.2998316229949987
24949,0.5824959437691277
24950,0.06324183285092005
24951,0.032608782465535016
24952,0.1764684610378607
24953,0.2001582234524277
24954,0.2001582234524277
24955,0.18181796284702936
24956,0.08611362483309076
24957,0.23488846105761024
24958,0.014637858894586188
24959,0.007362542707978
24960,0.045027957162880695
24961,0.05219091892126277
24962,0.05219091892126277
24963,0.36645775044826184
24964,0.19696010662527152
24965,0.44416498264660104
24966,0.03722774517853295
