Id,WnvPresent
20696,0.7963470739764701
20697,0.7963470739764701
20698,0.6260107726582078
20699,0.8435160317033512
20700,0.0
20701,0.0
20702,0.0
20703,0.0
20704,0.0
20705,0.13730556743919747
20706,0.06378488545648105
20707,0.179926688248481
20708,0.0
20709,0.0
20710,0.0
20711,0.0
20712,0.0
20713,0.356290240839259
20714,0.19154851027548309
20715,0.4327856196892289
20716,0.0
20717,0.0
20718,0.0
20719,0.0
20720,0.0
20721,0.6910500594296406
20722,0.4891406284447632
20723,0.7551074358631015
20724,0.0
20725,0.0
20726,0.0
20727,0.0
20728,0.0
20729,0.0314838483292589
20730,0.013724301679669652
20731,0.04288985889990261
20732,0.0
20733,0.0
20734,0.0
20735,0.0
20736,0.0
20737,0.5330530270373888
20738,0.3282585144103498
20739,0.6114503114391555
20740,0.0
20741,0.0
20742,0.0
20743,0.0
20744,0.0
20745,0.03599254593805346
20746,0.015731022507403977
20747,0.04894941956414787
20748,0.0
20749,0.0
20750,0.0
20751,0.0
20752,0.0
20753,0.1481311312401051
20754,0.06927936740397354
20755,0.19335944859625387
20756,0.0
20757,0.0
20758,0.0
20759,0.0
20760,0.0
20761,0.658253069318753
20762,0.45190953037865306
20763,0.7264184342279159
20764,0.0
20765,0.0
20766,0.0
20767,0.0
20768,0.0
20769,0.8210691354600865
20770,0.6626510081760871
20771,0.8634936306449127
20772,0.0
20773,0.0
20774,0.0
20775,0.0
20776,0.0
20777,0.10428211963281286
20778,0.04747093882108184
20779,0.13829568501248884
20780,0.0
20781,0.0
20782,0.0
20783,0.0
20784,0.0
20785,0.41700803104238504
20786,0.23441534879563183
20787,0.4964849330504105
20788,0.0
20789,0.0
20790,0.0
20791,0.0
20792,0.0
20793,0.7848161883178933
20794,0.6095639346419527
20795,0.8340994828987708
20796,0.0
20797,0.0
20798,0.0
20799,0.0
20800,0.0
20801,0.13899518620059387
20802,0.06463757844989604
20803,0.18203011743676342
20804,0.0
20805,0.0
20806,0.0
20807,0.0
20808,0.0
20809,0.7121621700855565
20810,0.5143538290485515
20811,0.7732783204606586
20812,0.0
20813,0.0
20814,0.0
20815,0.0
20816,0.0
20817,0.08287138086015736
20818,0.03723947786273843
20819,0.11076501850011435
20820,0.0
20821,0.0
20822,0.0
20823,0.0
20824,0.0
20825,0.10468604678383643
20826,0.04766652344764658
20827,0.1388109432881685
20828,0.0
20829,0.0
20830,0.0
20831,0.0
20832,0.0
20833,0.39448714130046464
20834,0.2180670212687354
20835,0.47315538228450965
20836,0.0
20837,0.0
20838,0.0
20839,0.0
20840,0.0
20841,0.6472236141405333
20842,0.43988719999656445
20843,0.7166419180916306
20844,0.0
20845,0.0
20846,0.0
20847,0.0
20848,0.0
20849,0.6902793023460291
20850,0.48823918485674594
20851,0.7544397000194917
20852,0.0
20853,0.0
20854,0.0
20855,0.0
20856,0.0
20857,0.6137442556112888
20858,0.40482545762633654
20859,0.6865600824106058
20860,0.0
20861,0.0
20862,0.0
20863,0.0
20864,0.0
20865,0.11906052158956625
20866,0.05468988291437289
20867,0.15704918854863298
20868,0.0
20869,0.0
20870,0.0
20871,0.0
20872,0.0
20873,0.10378548402272955
20874,0.04723059572265468
20875,0.13766195801685846
20876,0.0
20877,0.0
20878,0.0
20879,0.0
20880,0.0
20881,0.7266759819269374
20882,0.7266759819269374
20883,0.532291340038577
20884,0.7856380327199041
20885,0.0
20886,0.0
20887,0.0
20888,0.0
20889,0.0
20890,0.5188293263749002
20891,0.3158036269611324
20892,0.5978128868731561
20893,0.0
20894,0.0
20895,0.0
20896,0.0
20897,0.0
20898,0.5990135337279232
20899,0.39004553693346256
20900,0.6731273614616469
20901,0.0
20902,0.0
20903,0.0
20904,0.0
20905,0.0
20906,0.639982991877924
20907,0.43212485929101735
20908,0.710188096655331
20909,0.0
20910,0.0
20911,0.0
20912,0.0
20913,0.0
20914,0.6704420593604681
20915,0.4654819392229166
20916,0.7371470279076787
20917,0.0
20918,0.0
20919,0.0
20920,0.0
20921,0.0
20922,0.09834782088349328
20923,0.04460854296967421
20924,0.13070825488239643
20925,0.0
20926,0.0
20927,0.0
20928,0.0
20929,0.0
20930,0.5929889037550322
20931,0.38410936588239475
20932,0.6675983445769451
20933,0.0
20934,0.0
20935,0.0
20936,0.0
20937,0.0
20938,0.11588334950389657
20939,0.05312687141518927
20940,0.15303437975714546
20941,0.0
20942,0.0
20943,0.0
20944,0.0
20945,0.0
20946,0.45549089100079115
20947,0.26366879414491784
20948,0.5355644594321959
20949,0.0
20950,0.0
20951,0.0
20952,0.0
20953,0.0
20954,0.22064660843424158
20955,0.10809206951494162
20956,0.2807196335682498
20957,0.0
20958,0.0
20959,0.0
20960,0.0
20961,0.0
20962,0.09670510982629874
20963,0.04381981968721613
20964,0.1286021189325737
20965,0.0
20966,0.0
20967,0.0
20968,0.0
20969,0.0
20970,0.7350084503244579
20971,0.5428215254686957
20972,0.792685813162455
20973,0.0
20974,0.0
20975,0.0
20976,0.0
20977,0.0
20978,0.18057426676131222
20979,0.08620020482323727
20980,0.23299895495209152
20981,0.0
20982,0.0
20983,0.0
20984,0.0
20985,0.0
20986,0.13798494666226263
20987,0.06412752991767207
20988,0.18077276396923428
20989,0.0
20990,0.0
20991,0.0
20992,0.0
20993,0.0
20994,0.6337371673215063
20995,0.4255100059682787
20996,0.704598052457357
20997,0.0
20998,0.0
20999,0.0
21000,0.0
21001,0.0
21002,0.47489017753970225
21003,0.2790857372721985
21004,0.5548986749682217
21005,0.0
21006,0.0
21007,0.0
21008,0.0
21009,0.0
21010,0.37437479824660896
21011,0.20392009021315105
21012,0.4520263785854687
21013,0.0
21014,0.0
21015,0.0
21016,0.0
21017,0.0
21018,0.6149246632513872
21019,0.40602643217022005
21020,0.6876312194543569
21021,0.0
21022,0.0
21023,0.0
21024,0.0
21025,0.0
21026,0.49684199233752674
21027,0.29710758652213837
21028,0.5764886242597381
21029,0.0
21030,0.0
21031,0.0
21032,0.0
21033,0.0
21034,0.43170101653744325
21035,0.43170101653744325
21036,0.24538269508675498
21037,0.5115212173869542
21038,0.0
21039,0.0
21040,0.0
21041,0.0
21042,0.0
21043,0.6066791704736268
21044,0.6066791704736268
21045,0.39768918405607795
21046,0.6801327412802329
21047,0.0
21048,0.0
21049,0.0
21050,0.0
21051,0.0
21052,0.40969379830931724
21053,0.22904550316891986
21054,0.48894582400433895
21055,0.0
21056,0.0
21057,0.0
21058,0.0
21059,0.0
21060,0.7820390299171522
21061,0.7820390299171522
21062,0.7820390299171522
21063,0.6056614385390439
21064,0.8318220750760124
21065,0.0
21066,0.0
21067,0.0
21068,0.0
21069,0.0
21070,0.43612244160043157
21071,0.24873106744961546
21072,0.5160178497730578
21073,0.0
21074,0.0
21075,0.0
21076,0.0
21077,0.0
21078,0.7006416063116324
21079,0.7006416063116324
21080,0.7006416063116324
21081,0.5004694183771996
21082,0.7633911930082474
21083,0.0
21084,0.0
21085,0.0
21086,0.0
21087,0.0
21088,0.5599044330785782
21089,0.3525833270262492
21090,0.6368646779771414
21091,0.0
21092,0.0
21093,0.0
21094,0.0
21095,0.0
21096,0.09579340829600634
21097,0.043382756343701236
21098,0.12743212681540037
21099,0.0
21100,0.0
21101,0.0
21102,0.0
21103,0.0
21104,0.5443242633241787
21105,0.3383370641461893
21106,0.6221704962975475
21107,0.0
21108,0.0
21109,0.0
21110,0.0
21111,0.0
21112,0.3929625147076396
21113,0.2169798999042611
21114,0.47156349716401014
21115,0.0
21116,0.0
21117,0.0
21118,0.0
21119,0.0
21120,0.04352931406061228
21121,0.019109169547801903
21122,0.059033185944477554
21123,0.0
21124,0.0
21125,0.0
21126,0.0
21127,0.0
21128,0.6393053968783504
21129,0.4314036265190644
21130,0.7095826748961542
21131,0.0
21132,0.0
21133,0.0
21134,0.0
21135,0.0
21136,0.11980793298044104
21137,0.05505845837507183
21138,0.15799230699182465
21139,0.0
21140,0.0
21141,0.0
21142,0.0
21143,0.0
21144,0.5080005942991981
21145,0.3065130232144147
21146,0.5873479208028011
21147,0.0
21148,0.0
21149,0.0
21150,0.0
21151,0.0
21152,0.11363598386116207
21153,0.052024947189876165
21154,0.15018892308967394
21155,0.0
21156,0.0
21157,0.0
21158,0.0
21159,0.0
21160,0.1412363063489164
21161,0.06577136149803309
21162,0.18481617770378356
21163,0.0
21164,0.0
21165,0.0
21166,0.0
21167,0.0
21168,0.11414544038579978
21169,0.05227447735379078
21170,0.1508343679389134
21171,0.0
21172,0.0
21173,0.0
21174,0.0
21175,0.0
21176,0.6855245588054915
21177,0.48270715373205075
21178,0.7503136465570361
21179,0.0
21180,0.0
21181,0.0
21182,0.0
21183,0.0
21184,0.6425835807495756
21185,0.6425835807495756
21186,0.6425835807495756
21187,0.4349011341143482
21188,0.7125093677038147
21189,0.0
21190,0.0
21191,0.0
21192,0.0
21193,0.0
21194,0.08098759636909214
21195,0.03635185732888365
21196,0.10832206098131691
21197,0.0
21198,0.0
21199,0.0
21200,0.0
21201,0.0
21202,0.6231646551175651
21203,0.4144801773020208
21204,0.6950868600962339
21205,0.0
21206,0.0
21207,0.0
21208,0.0
21209,0.0
21210,0.44889419249828694
21211,0.2585311550610112
21212,0.5289345909206474
21213,0.0
21214,0.0
21215,0.0
21216,0.0
21217,0.0
21218,0.4728735237884814
21219,0.27746122827782593
21220,0.5529000022848989
21221,0.0
21222,0.0
21223,0.0
21224,0.0
21225,0.0
21226,0.49057016708708556
21227,0.2918944025752606
21228,0.5703510640900581
21229,0.0
21230,0.0
21231,0.0
21232,0.0
21233,0.0
21234,0.420690434095738
21235,0.23714122665961765
21236,0.5002669230185075
21237,0.0
21238,0.0
21239,0.0
21240,0.0
21241,0.0
21242,0.04187364863655227
21243,0.018364506097949297
21244,0.0568228541949808
21245,0.0
21246,0.0
21247,0.0
21248,0.0
21249,0.0
21250,0.17099796036703035
21251,0.0811332455903158
21252,0.22139359760881586
21253,0.0
21254,0.0
21255,0.0
21256,0.0
21257,0.0
21258,0.7582039441354503
21259,0.5730682006862172
21260,0.8121231367355842
21261,0.0
21262,0.0
21263,0.0
21264,0.0
21265,0.0
21266,0.2582321029829494
21267,0.12969536993467742
21268,0.32428028423726984
21269,0.0
21270,0.0
21271,0.0
21272,0.0
21273,0.0
21274,0.5831200100017626
21275,0.374517997496132
21276,0.6584966754404371
21277,0.0
21278,0.0
21279,0.0
21280,0.0
21281,0.0
21282,0.09393850572436177
21283,0.04249501593566841
21284,0.12504931188838037
21285,0.0
21286,0.0
21287,0.0
21288,0.0
21289,0.0
21290,0.544931061440216
21291,0.33888500782285047
21292,0.6227454769156278
21293,0.0
21294,0.0
21295,0.0
21296,0.0
21297,0.0
21298,0.17014934986953317
21299,0.08068719955065623
21300,0.22036136888788313
21301,0.0
21302,0.0
21303,0.0
21304,0.0
21305,0.0
21306,0.7555634910481108
21307,0.5695537978989731
21308,0.809923880743465
21309,0.0
21310,0.0
21311,0.0
21312,0.0
21313,0.0
21314,0.3904922921606712
21315,0.21522371139099566
21316,0.4689809035415228
21317,0.0
21318,0.0
21319,0.0
21320,0.0
21321,0.0
21322,0.6147191311291107
21323,0.40581713913443823
21324,0.6874447693170846
21325,0.0
21326,0.0
21327,0.0
21328,0.0
21329,0.0
21330,0.7239185126635996
21331,0.5288442991180483
21332,0.7832980213679112
21333,0.0
21334,0.0
21335,0.0
21336,0.0
21337,0.0
21338,0.5198307104139046
21339,0.3166710455109294
21340,0.5987770107766469
21341,0.0
21342,0.0
21343,0.0
21344,0.0
21345,0.0
21346,0.2999289309719109
21347,0.15497352895158753
21348,0.37130349167742577
21349,0.0
21350,0.0
21351,0.0
21352,0.0
21353,0.0
21354,0.6760686747647012
21355,0.4718512454064272
21356,0.7420729110760866
21357,0.0
21358,0.0
21359,0.0
21360,0.0
21361,0.0
21362,0.12845147527176515
21363,0.05934560905537266
21364,0.1688621584802316
21365,0.0
21366,0.0
21367,0.0
21368,0.0
21369,0.0
21370,0.5676438393327294
21371,0.3597998767985642
21372,0.644110937596525
21373,0.0
21374,0.0
21375,0.0
21376,0.0
21377,0.0
21378,0.41244800942906606
21379,0.23106064396289475
21380,0.4917889517845942
21381,0.0
21382,0.0
21383,0.0
21384,0.0
21385,0.0
21386,0.10097223159412441
21387,0.045871878435697094
21388,0.13406780294069326
21389,0.0
21390,0.0
21391,0.0
21392,0.0
21393,0.0
21394,0.2818464822174943
21395,0.14383477273493223
21396,0.3510758831839565
21397,0.0
21398,0.0
21399,0.0
21400,0.0
21401,0.0
21402,0.4353499796426747
21403,0.24814445164415708
21404,0.5152331799892279
21405,0.0
21406,0.0
21407,0.0
21408,0.0
21409,0.0
21410,0.36712805850181257
21411,0.19892372586056306
21412,0.4443441022477769
21413,0.0
21414,0.0
21415,0.0
21416,0.0
21417,0.0
21418,0.4213327487250205
21419,0.23761824582449384
21420,0.5009256770513328
21421,0.0
21422,0.0
21423,0.0
21424,0.0
21425,0.0
21426,0.6925106142842844
21427,0.49085243876417306
21428,0.7563719227204186
21429,0.0
21430,0.0
21431,0.0
21432,0.0
21433,0.0
21434,0.7208788704464592
21435,0.5250659577093413
21436,0.7807141089431262
21437,0.0
21438,0.0
21439,0.0
21440,0.0
21441,0.0
21442,0.5540926759786223
21443,0.34722568400877285
21444,0.6314001678039616
21445,0.0
21446,0.0
21447,0.0
21448,0.0
21449,0.0
21450,0.7089678957782986
21451,0.7089678957782986
21452,0.5104733015188581
21453,0.7705437562665334
21454,0.0
21455,0.0
21456,0.0
21457,0.0
21458,0.0
21459,0.5068384423151048
21460,0.3055255741992076
21461,0.5862205316161209
21462,0.0
21463,0.0
21464,0.0
21465,0.0
21466,0.0
21467,0.3393554865234576
21468,0.18025142016922885
21469,0.4145565322739384
21470,0.0
21471,0.0
21472,0.0
21473,0.0
21474,0.0
21475,0.7406068941165569
21476,0.5499943724631322
21477,0.7974015946069627
21478,0.0
21479,0.0
21480,0.0
21481,0.0
21482,0.0
21483,0.6248131505112242
21484,0.41618631999157574
21485,0.6965739228579559
21486,0.0
21487,0.0
21488,0.0
21489,0.0
21490,0.0
21491,0.24251588018816808
21492,0.12053085481748523
21493,0.306203675756024
21494,0.0
21495,0.0
21496,0.0
21497,0.0
21498,0.0
21499,0.11799034264541909
21500,0.05416272746709521
21501,0.1556978976606117
21502,0.0
21503,0.0
21504,0.0
21505,0.0
21506,0.0
21507,0.28989199866051685
21508,0.14875669220825402
21509,0.36010666778384215
21510,0.0
21511,0.0
21512,0.0
21513,0.0
21514,0.0
21515,0.3879024213695447
21516,0.21338930763062958
21517,0.4662686967185409
21518,0.0
21519,0.0
21520,0.0
21521,0.0
21522,0.0
21523,0.7786622300564321
21524,0.6009464299613329
21525,0.8290479494834844
21526,0.0
21527,0.0
21528,0.0
21529,0.0
21530,0.0
21531,0.35768782995445436
21532,0.1924931244097453
21533,0.4342808329745791
21534,0.0
21535,0.0
21536,0.0
21537,0.0
21538,0.0
21539,0.5805535010627093
21540,0.3720502207502508
21541,0.6561205571138692
21542,0.0
21543,0.0
21544,0.0
21545,0.0
21546,0.0
21547,0.16065387311454116
21548,0.07572870892836578
21549,0.20876867618465048
21550,0.0
21551,0.0
21552,0.0
21553,0.0
21554,0.0
21555,0.24391419929532382
21556,0.12133848932655741
21557,0.30781998510040504
21558,0.0
21559,0.0
21560,0.0
21561,0.0
21562,0.0
21563,0.4662919435926862
21564,0.2721950112498487
21565,0.5463590609672189
21566,0.0
21567,0.0
21568,0.0
21569,0.0
21570,0.0
21571,0.06199673154819116
21572,0.027514310964134495
21573,0.08350391060232384
21574,0.0
21575,0.0
21576,0.0
21577,0.0
21578,0.0
21579,0.09112420322472771
21580,0.04115190960994715
21581,0.1214278716869298
21582,0.0
21583,0.0
21584,0.0
21585,0.0
21586,0.0
21587,0.2192049506082607
21588,0.10728458397685457
21589,0.27902599677410533
21590,0.0
21591,0.0
21592,0.0
21593,0.0
21594,0.0
21595,0.6821231784285755
21596,0.47877999793530873
21597,0.7473547670802327
21598,0.0
21599,0.0
21600,0.0
21601,0.0
21602,0.0
21603,0.7178113147838017
21604,0.5212755138958339
21605,0.7781017279942911
21606,0.0
21607,0.0
21608,0.0
21609,0.0
21610,0.0
21611,0.10275945355831825
21612,0.046734515353454756
21613,0.13635197557142956
21614,0.0
21615,0.0
21616,0.0
21617,0.0
21618,0.0
21619,0.10326375698863206
21620,0.0469782661039677
21621,0.13699596638697814
21622,0.0
21623,0.0
21624,0.0
21625,0.0
21626,0.0
21627,0.6804371086027177
21628,0.4768425733762457
21629,0.7458857997030804
21630,0.0
21631,0.0
21632,0.0
21633,0.0
21634,0.0
21635,0.6444909830679433
21636,0.43694570830734886
21637,0.7142095689242041
21638,0.0
21639,0.0
21640,0.0
21641,0.0
21642,0.0
21643,0.8656351048142501
21644,0.7338856143987095
21645,0.8987954440295706
21646,0.0
21647,0.0
21648,0.0
21649,0.0
21650,0.0
21651,0.7409964752413039
21652,0.5504964789428992
21653,0.7977291726867574
21654,0.0
21655,0.0
21656,0.0
21657,0.0
21658,0.0
21659,0.41413837240234047
21660,0.2323015313181345
21661,0.493531348495683
21662,0.0
21663,0.0
21664,0.0
21665,0.0
21666,0.0
21667,0.41386631012798325
21668,0.23210159945963366
21669,0.49325104160381483
21670,0.0
21671,0.0
21672,0.0
21673,0.0
21674,0.0
21675,0.4144512307634122
21676,0.23253154402457799
21677,0.49385362607629496
21678,0.0
21679,0.0
21680,0.0
21681,0.0
21682,0.0
21683,0.4204147075442266
21684,0.23693659808344
21685,0.4999840547455842
21686,0.0
21687,0.0
21688,0.0
21689,0.0
21690,0.0
21691,0.4193017924905343
21692,0.23611151869002087
21693,0.4988417956381952
21694,0.0
21695,0.0
21696,0.0
21697,0.0
21698,0.0
21699,0.4206919895288495
21700,0.2371423812547416
21701,0.5002685185951395
21702,0.0
21703,0.0
21704,0.0
21705,0.0
21706,0.0
21707,0.40987143016759875
21708,0.22917521878620328
21709,0.48912934532533237
21710,0.0
21711,0.0
21712,0.0
21713,0.0
21714,0.0
21715,0.40943798995024144
21716,0.22885875965125835
21717,0.48868149666394706
21718,0.0
21719,0.0
21720,0.0
21721,0.0
21722,0.0
21723,0.4092696277568297
21724,0.22873589193130403
21725,0.4885075034539591
21726,0.0
21727,0.0
21728,0.0
21729,0.0
21730,0.0
21731,0.2835647935734022
21732,0.14488142532817622
21733,0.353008793470447
21734,0.0
21735,0.0
21736,0.0
21737,0.0
21738,0.0
21739,0.8586528104131989
21740,0.7222536558974497
21741,0.8933239768631379
21742,0.0
21743,0.0
21744,0.0
21745,0.0
21746,0.0
21747,0.85281182647729
21748,0.7126623490378248
21749,0.8887300686827224
21750,0.0
21751,0.0
21752,0.0
21753,0.0
21754,0.0
21755,0.7612399662389584
21756,0.5771323349427143
21757,0.8146476475985224
21758,0.0
21759,0.0
21760,0.0
21761,0.0
21762,0.0
21763,0.5083903208555525
21764,0.3068445777026493
21765,0.5877258034459447
21766,0.0
21767,0.0
21768,0.0
21769,0.0
21770,0.0
21771,0.673705816438362
21772,0.4691683766380357
21773,0.7400063566625248
21774,0.0
21775,0.0
21776,0.0
21777,0.0
21778,0.0
21779,0.21657805168828956
21780,0.10581714202541946
21781,0.2759355650484999
21782,0.0
21783,0.0
21784,0.0
21785,0.0
21786,0.0
21787,0.8364439107791468
21788,0.6864395832776784
21789,0.8757745801298052
21790,0.0
21791,0.0
21792,0.0
21793,0.0
21794,0.0
21795,0.7888267518076073
21796,0.6152394891566231
21797,0.8373818371098751
21798,0.0
21799,0.0
21800,0.0
21801,0.0
21802,0.0
21803,0.5793775777189215
21804,0.37092315407076604
21805,0.6550306021365543
21806,0.0
21807,0.0
21808,0.0
21809,0.0
21810,0.0
21811,0.8777113445591751
21812,0.7544440267926547
21813,0.9082073870797337
21814,0.0
21815,0.0
21816,0.0
21817,0.0
21818,0.0
21819,0.6093772763698598
21820,0.40040402811775944
21821,0.6825905941232551
21822,0.0
21823,0.0
21824,0.0
21825,0.0
21826,0.0
21827,0.4069319343401758
21828,0.2270330719904964
21829,0.4860896381073083
21830,0.0
21831,0.0
21832,0.0
21833,0.0
21834,0.0
21835,0.4065149741335201
21836,0.22672997377985057
21837,0.4856579884175747
21838,0.0
21839,0.0
21840,0.0
21841,0.0
21842,0.0
21843,0.7600678503187783
21844,0.5755603372427132
21845,0.8136735446268687
21846,0.0
21847,0.0
21848,0.0
21849,0.0
21850,0.0
21851,0.4080964071111341
21852,0.227880553448656
21853,0.4872945101295201
21854,0.0
21855,0.0
21856,0.0
21857,0.0
21858,0.0
21859,0.7997111814536624
21860,0.6308844294367655
21861,0.8462513967249513
21862,0.0
21863,0.0
21864,0.0
21865,0.0
21866,0.0
21867,0.13036625395700596
21868,0.06030152612448279
21869,0.17126095406670727
21870,0.0
21871,0.0
21872,0.0
21873,0.0
21874,0.0
21875,0.3180396428257167
21876,0.1664119748278598
21877,0.39131499289062016
21878,0.0
21879,0.0
21880,0.0
21881,0.0
21882,0.0
21883,0.3159416615827381
21884,0.165072110744746
21885,0.38900937018381104
21886,0.0
21887,0.0
21888,0.0
21889,0.0
21890,0.0
21891,0.40882009451606244
21892,0.22840798192143077
21893,0.48804284109796464
21894,0.0
21895,0.0
21896,0.0
21897,0.0
21898,0.0
21899,0.3522359860761357
21900,0.1888189867169267
21901,0.42844026995977597
21902,0.0
21903,0.0
21904,0.0
21905,0.0
21906,0.0
21907,0.7547123122999658
21908,0.5684248725686513
21909,0.8092141978862724
21910,0.0
21911,0.0
21912,0.0
21913,0.0
21914,0.0
21915,0.7808274738082596
21916,0.6039659633995542
21917,0.8308273810623352
21918,0.0
21919,0.0
21920,0.0
21921,0.0
21922,0.0
21923,0.1266427467740847
21924,0.05844470866948263
21925,0.1665931728605094
21926,0.0
21927,0.0
21928,0.0
21929,0.0
21930,0.0
21931,0.33522979808362263
21932,0.17754020878544613
21933,0.410084098952231
21934,0.0
21935,0.0
21936,0.0
21937,0.0
21938,0.0
21939,0.6708230859781195
21940,0.6708230859781195
21941,0.4659111602927385
21942,0.7374811301108576
21943,0.0
21944,0.0
21945,0.0
21946,0.0
21947,0.0
21948,0.02876487957874202
21949,0.012519235420245434
21950,0.039225753167828975
21951,0.0
21952,0.0
21953,0.0
21954,0.0
21955,0.0
21956,0.5098193131879748
21957,0.30806205824075045
21958,0.5891105687005107
21959,0.0
21960,0.0
21961,0.0
21962,0.0
21963,0.0
21964,0.032897428500789236
21965,0.014352319627037086
21966,0.04479186858186318
21967,0.0
21968,0.0
21969,0.0
21970,0.0
21971,0.0
21972,0.13676089544039832
21973,0.06351038912795794
21974,0.17924807350102678
21975,0.0
21976,0.0
21977,0.0
21978,0.0
21979,0.0
21980,0.6370067622632402
21981,0.4289635092950335
21982,0.707527012451026
21983,0.0
21984,0.0
21985,0.0
21986,0.0
21987,0.0
21988,0.8069768597955008
21989,0.6415292216904649
21990,0.8521409314511891
21991,0.0
21992,0.0
21993,0.0
21994,0.0
21995,0.0
21996,0.0958987435530006
21997,0.043433228689861166
21998,0.12756734400511116
21999,0.0
22000,0.0
22001,0.0
22002,0.0
22003,0.0
22004,0.39455842707736083
22005,0.21811791087056004
22006,0.4732297736964551
22007,0.0
22008,0.0
22009,0.0
22010,0.0
22011,0.0
22012,0.7686731202168251
22013,0.587188957738096
22014,0.8208094855412332
22015,0.0
22016,0.0
22017,0.0
22018,0.0
22019,0.0
22020,0.1282206555538492
22021,0.05923052927048977
22022,0.1685727682830127
22023,0.0
22024,0.0
22025,0.0
22026,0.0
22027,0.0
22028,0.6927027640268298
22029,0.4910779960709335
22030,0.756538195422456
22031,0.0
22032,0.0
22033,0.0
22034,0.0
22035,0.0
22036,0.07606307708962508
22037,0.03404091906182199
22038,0.10191977517931963
22039,0.0
22040,0.0
22041,0.0
22042,0.0
22043,0.0
22044,0.09627368865723056
22045,0.043612939271535034
22046,0.12804857063361527
22047,0.0
22048,0.0
22049,0.0
22050,0.0
22051,0.0
22052,0.37247533521526366
22053,0.2026053899504969
22054,0.45001632787045504
22055,0.0
22056,0.0
22057,0.0
22058,0.0
22059,0.0
22060,0.6256815342241083
22061,0.4170870854703933
22062,0.6973566647578643
22063,0.0
22064,0.0
22065,0.0
22066,0.0
22067,0.0
22068,0.6700259625784509
22069,0.46501355857234794
22070,0.7367820867076978
22071,0.0
22072,0.0
22073,0.0
22074,0.0
22075,0.0
22076,0.5914482784139915
22077,0.38260128705719265
22078,0.6661811498314643
22079,0.0
22080,0.0
22081,0.0
22082,0.0
22083,0.0
22084,0.10963450656942707
22085,0.050070431261003336
22086,0.14511102736673798
22087,0.0
22088,0.0
22089,0.0
22090,0.0
22091,0.0
22092,0.09543777914379395
22093,0.0432124009208277
22094,0.1269755344668936
22095,0.0
22096,0.0
22097,0.0
22098,0.0
22099,0.0
22100,0.7077951906105391
22101,0.5090546324200559
22102,0.7695385143890162
22103,0.0
22104,0.0
22105,0.0
22106,0.0
22107,0.0
22108,0.4955576267458988
22109,0.4955576267458988
22110,0.296035763342169
22111,0.5752337519111437
22112,0.0
22113,0.0
22114,0.0
22115,0.0
22116,0.0
22117,0.576454047933457
22118,0.3681308907470602
22119,0.6523173515156592
22120,0.0
22121,0.0
22122,0.0
22123,0.0
22124,0.0
22125,0.618259549814716
22126,0.40943297983431315
22127,0.6906532035995561
22128,0.0
22129,0.0
22130,0.0
22131,0.0
22132,0.0
22133,0.6495500976601276
22134,0.44240303069626785
22135,0.7187095672621839
22136,0.0
22137,0.0
22138,0.0
22139,0.0
22140,0.0
22141,0.09039336666360233
22142,0.04080386868502224
22143,0.12048621208782102
22144,0.0
22145,0.0
22146,0.0
22147,0.0
22148,0.0
22149,0.570333594674141
22150,0.3623301205735467
22151,0.6466211282323622
22152,0.0
22153,0.0
22154,0.0
22155,0.0
22156,0.0
22157,0.10667841090923658
22158,0.048632649524178485
22159,0.14135023062245555
22160,0.0
22161,0.0
22162,0.0
22163,0.0
22164,0.0
22165,0.4325065213433484
22166,0.2459910326480114
22167,0.5123413871248318
22168,0.0
22169,0.0
22170,0.0
22171,0.0
22172,0.0
22173,0.20505003929441615
22174,0.09943640842775653
22175,0.2623059317580474
22176,0.0
22177,0.0
22178,0.0
22179,0.0
22180,0.0
22181,0.08887042386504382
22182,0.040079593758561946
22183,0.11852232935497685
22184,0.0
22185,0.0
22186,0.0
22187,0.0
22188,0.0
22189,0.7164786779760384
22190,0.5196358543237499
22191,0.7769653455736297
22192,0.0
22193,0.0
22194,0.0
22195,0.0
22196,0.0
22197,0.1672025467384751
22198,0.07914202076016483
22199,0.21677210783165984
22200,0.0
22201,0.0
22202,0.0
22203,0.0
22204,0.0
22205,0.12727715080218113
22206,0.05876046685786576
22207,0.16738934765849148
22208,0.0
22209,0.0
22210,0.0
22211,0.0
22212,0.0
22213,0.6118654167109908
22214,0.4029190278650649
22215,0.6848535650516727
22216,0.0
22217,0.0
22218,0.0
22219,0.0
22220,0.0
22221,0.45173902885296274
22222,0.26074035923379
22223,0.5317971993662007
22224,0.0
22225,0.0
22226,0.0
22227,0.0
22228,0.0
22229,0.35283130456863393
22230,0.18921879103988953
22231,0.429079069210012
22232,0.0
22233,0.0
22234,0.0
22235,0.0
22236,0.0
22237,0.592651599853339
22238,0.3837788439491029
22239,0.6672881799517522
22240,0.0
22241,0.0
22242,0.0
22243,0.0
22244,0.0
22245,0.473585838868575
22246,0.278034444350313
22247,0.5536062617189929
22248,0.0
22249,0.0
22250,0.0
22251,0.0
22252,0.0
22253,0.40901536333814437
22254,0.2285503928505955
22255,0.4882446985458891
22256,0.0
22257,0.0
22258,0.0
22259,0.0
22260,0.0
22261,0.5842516290902777
22262,0.37560954016026205
22263,0.6595431470028088
22264,0.0
22265,0.0
22266,0.0
22267,0.0
22268,0.0
22269,0.38737631601948325
